11,-15,0
15,1,0
11,-15,0
16,1,0
11,-15,0
17,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
11,-15,0
17,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
11,-15,0
16,1,0
10,-15,0
16,1,0
10,-15,0
16,1,0
10,-15,0
16,1,0
10,-15,0
16,1,0
10,-15,0
16,1,0
10,-15,0
16,1,0
10,-15,0
15,1,0
10,-15,0
16,1,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
15,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
10,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
14,0,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
17,0,0
9,-15,0
14,0,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-15,0
16,0,0
9,-16,0
16,0,0
9,-16,0
15,0,0
9,-16,0
15,0,0
16,0,0
14,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
1,2,0
14,0,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
15,0,0
1,2,0
15,0,0
1,2,0
14,0,0
15,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
14,0,0
16,0,0
1,2,0
16,0,0
1,2,0
16,0,0
1,2,0
15,0,0
1,2,0
16,0,0
1,2,0
17,0,0
1,2,0
17,0,0
1,2,0
16,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
16,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
14,-1,0
17,-1,0
1,2,0
14,-1,0
17,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
16,-1,0
1,2,0
16,-1,0
1,2,0
16,-1,0
1,2,0
16,-1,0
1,2,0
17,-1,0
1,2,0
17,-1,0
1,2,0
16,-1,0
1,2,0
17,-1,0
1,2,0
17,-2,0
1,2,0
17,-2,0
1,2,0
17,-2,0
1,2,0
17,-2,0
1,2,0
15,-1,0
17,-2,0
1,2,0
17,-2,0
17,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
18,-2,0
1,2,0
17,-2,0
1,2,0
18,-2,0
1,2,0
17,-2,0
1,2,0
17,-2,0
1,2,0
17,-2,0
1,2,0
16,-2,0
17,-3,0
1,2,0
17,-2,0
1,2,0
16,-2,0
18,-3,0
1,2,0
17,-3,0
1,2,0
17,-3,0
1,2,0
17,-3,0
1,2,0
17,-3,0
1,2,0
17,-3,0
1,2,0
17,-3,0
1,2,0
18,-3,0
1,2,0
17,-3,0
1,2,0
17,-3,0
19,-3,0
1,2,0
16,-3,0
19,-3,0
1,2,0
15,-3,0
18,-3,0
1,2,0
15,-3,0
17,-3,0
19,-3,0
1,2,0
15,-3,0
17,-3,0
19,-4,0
1,2,0
15,-3,0
19,-4,0
1,2,0
15,-3,0
19,-4,0
1,2,0
16,-3,0
19,-4,0
1,2,0
15,-3,0
19,-4,0
1,2,0
15,-3,0
19,-4,0
1,2,0
16,-3,0
19,-4,0
1,2,0
15,-3,0
19,-4,0
1,2,0
14,-3,0
19,-4,0
1,2,0
19,-4,0
1,2,0
14,-3,0
19,-4,0
1,2,0
14,-3,0
19,-4,0
1,2,0
19,-4,0
1,2,0
19,-4,0
2,2,0
14,-3,0
19,-4,0
1,2,0
13,-3,0
19,-4,0
2,2,0
19,-4,0
2,2,0
19,-4,0
2,2,0
14,-3,0
19,-4,0
2,2,0
14,-3,0
19,-4,0
2,2,0
18,-4,0
2,2,0
13,-3,0
14,-3,0
18,-4,0
2,2,0
13,-3,0
18,-4,0
2,2,0
13,-3,0
18,-5,0
2,2,0
18,-5,0
2,2,0
18,-5,0
2,2,0
13,-3,0
18,-5,0
2,2,0
18,-5,0
2,2,0
12,-3,0
14,-3,0
18,-5,0
2,2,0
12,-3,0
18,-5,0
2,2,0
13,-3,0
18,-5,0
2,2,0
14,-4,0
18,-5,0
2,2,0
13,-3,0
18,-5,0
2,2,0
13,-3,0
18,-5,0
2,2,0
13,-3,0
18,-5,0
2,2,0
12,-3,0
18,-5,0
2,2,0
12,-3,0
18,-5,0
2,2,0
12,-3,0
13,-4,0
18,-5,0
2,2,0
12,-3,0
18,-5,0
2,2,0
18,-5,0
2,2,0
18,-5,0
2,2,0
18,-5,0
2,2,0
12,-4,0
18,-5,0
2,2,0
12,-4,0
18,-5,0
2,2,0
12,-4,0
18,-5,0
2,2,0
12,-4,0
18,-5,0
2,2,0
18,-5,0
2,2,0
18,-5,0
2,2,0
18,-5,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-6,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-7,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
2,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-8,0
3,2,0
17,-9,0
3,2,0
17,-9,0
3,2,0
17,-9,0
3,2,0
17,-9,0
3,2,0
17,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-9,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
3,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-10,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
16,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
4,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
15,-11,0
5,2,0
14,-11,0
5,2,0
14,-11,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
5,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
14,-12,0
6,2,0
13,-12,0
6,2,0
13,-12,0
6,2,0
13,-12,0
6,2,0
13,-12,0
6,2,0
13,-12,0
6,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
7,2,0
13,-12,0
8,2,0
13,-12,0
8,2,0
13,-12,0
8,2,0
13,-12,0
8,2,0
13,-12,0
8,2,0
13,-12,0
8,2,0
13,-12,0
8,2,0
13,-12,0
9,2,0
13,-13,0
9,2,0
13,-13,0
9,2,0
12,-13,0
9,2,0
12,-13,0
9,2,0
12,-13,0
10,2,0
12,-13,0
10,2,0
12,-13,0
10,2,0
12,-13,0
10,2,0
12,-13,0
10,2,0
12,-13,0
11,2,0
12,-13,0
11,2,0
12,-13,0
11,2,0
12,-13,0
12,2,0
12,-13,0
12,2,0
12,-13,0
12,2,0
12,-13,0
13,2,0
12,-13,0
13,3,0
12,-13,0
14,3,0
12,-13,0
14,3,0
12,-13,0
15,3,0
12,-13,0
15,3,0
12,-13,0
15,3,0
12,-13,0
15,3,0
16,3,0
12,-13,0
14,3,0
16,3,0
12,-13,0
14,2,0
12,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
11,-13,0
13,2,0
11,-13,0
14,2,0
11,-13,0
13,2,0
11,-13,0
14,2,0
11,-13,0
14,2,0
10,-13,0
14,2,0
10,-13,0
14,1,0
10,-13,0
14,1,0
10,-13,0
13,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
13,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
10,-14,0
14,1,0
9,-14,0
14,1,0
9,-14,0
14,1,0
9,-14,0
14,1,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
15,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
13,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
13,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
9,-14,0
13,0,0
9,-14,0
13,0,0
15,0,0
9,-14,0
13,0,0
15,0,0
9,-14,0
14,0,0
9,-14,0
14,0,0
8,-14,0
14,0,0
8,-14,0
14,0,0
8,-14,0
14,0,0
8,-14,0
15,0,0
8,-14,0
14,0,0
8,-14,0
14,0,0
8,-14,0
14,0,0
8,-14,0
14,0,0
8,-14,0
14,0,0
14,0,0
14,0,0
14,0,0
14,0,0
13,0,0
13,0,0
12,0,0
14,0,0
13,0,0
13,0,0
13,0,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
13,0,0
14,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
12,0,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
14,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
12,0,0
14,0,0
1,2,0
12,0,0
14,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
13,0,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
13,-1,0
1,2,0
13,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
13,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
12,-1,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-1,0
1,2,0
14,-2,0
1,2,0
13,-1,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
12,-1,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
13,-2,0
1,2,0
14,-2,0
1,2,0
13,-2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
15,-2,0
1,2,0
14,-2,0
1,2,0
14,-2,0
1,2,0
15,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
14,-3,0
1,2,0
13,-3,0
2,2,0
14,-3,0
16,-4,0
2,2,0
14,-3,0
16,-4,0
2,2,0
14,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
12,-3,0
14,-4,0
16,-4,0
2,2,0
12,-3,0
14,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
12,-3,0
16,-4,0
2,2,0
13,-3,0
16,-4,0
2,2,0
13,-4,0
16,-5,0
2,2,0
13,-4,0
16,-5,0
2,2,0
12,-4,0
16,-5,0
2,2,0
12,-3,0
16,-5,0
2,2,0
12,-3,0
16,-5,0
2,2,0
12,-4,0
16,-5,0
2,2,0
16,-5,0
2,2,0
16,-5,0
2,2,0
16,-5,0
2,2,0
12,-3,0
16,-5,0
2,2,0
12,-4,0
16,-5,0
2,2,0
16,-5,0
2,2,0
16,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
12,-4,0
15,-5,0
2,2,0
12,-4,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-5,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-6,0
2,2,0
15,-7,0
2,2,0
15,-7,0
2,2,0
15,-7,0
2,2,0
15,-7,0
2,2,0
9,-4,0
14,-7,0
2,2,0
9,-4,0
14,-7,0
3,2,0
15,-7,0
3,2,0
15,-7,0
3,2,0
15,-7,0
3,2,0
15,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-7,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-8,0
3,2,0
14,-9,0
3,2,0
14,-9,0
3,2,0
14,-9,0
3,2,0
14,-9,0
3,2,0
14,-9,0
3,2,0
14,-9,0
4,2,0
14,-9,0
4,2,0
14,-9,0
4,2,0
14,-9,0
4,2,0
14,-9,0
4,2,0
14,-9,0
4,2,0
14,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-9,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
4,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-10,0
5,2,0
13,-11,0
5,2,0
13,-11,0
5,2,0
13,-11,0
5,2,0
13,-11,0
6,2,0
13,-11,0
6,2,0
13,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
6,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
7,2,0
12,-11,0
8,2,0
12,-11,0
8,2,0
12,-11,0
8,2,0
11,-11,0
8,2,0
11,-11,0
8,2,0
11,-11,0
8,2,0
11,-11,0
8,2,0
11,-11,0
9,2,0
11,-11,0
9,2,0
11,-11,0
9,2,0
11,-11,0
9,2,0
11,-11,0
9,2,0
11,-11,0
10,2,0
11,-11,0
10,2,0
11,-11,0
10,2,0
11,-11,0
10,2,0
11,-11,0
11,2,0
11,-11,0
11,2,0
11,-11,0
11,2,0
11,-11,0
11,2,0
11,-11,0
12,2,0
11,-11,0
12,2,0
11,-11,0
13,2,0
11,-11,0
13,3,0
11,-11,0
13,3,0
11,-11,0
14,3,0
11,-12,0
12,2,0
14,3,0
11,-12,0
12,2,0
14,3,0
10,-12,0
11,2,0
14,3,0
10,-12,0
12,2,0
10,-12,0
11,2,0
10,-12,0
11,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,2,0
10,-12,0
12,1,0
10,-12,0
12,1,0
10,-12,0
12,1,0
10,-12,0
12,1,0
10,-12,0
12,1,0
10,-12,0
12,1,0
10,-12,0
12,1,0
10,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
12,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-12,0
13,1,0
9,-13,0
13,1,0
9,-13,0
13,1,0
9,-13,0
13,1,0
9,-13,0
13,1,0
9,-13,0
13,1,0
9,-13,0
13,0,0
9,-13,0
13,0,0
8,-13,0
13,0,0
8,-13,0
13,0,0
8,-13,0
13,0,0
8,-13,0
13,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
13,0,0
8,-13,0
13,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
12,0,0
8,-13,0
11,0,0
8,-13,0
11,0,0
8,-13,0
12,0,0
8,-13,0
13,0,0
7,-13,0
12,0,0
7,-13,0
13,0,0
7,-13,0
12,0,0
7,-13,0
12,0,0
7,-13,0
11,0,0
11,0,0
12,0,0
12,0,0
13,0,0
12,0,0
12,0,0
12,0,0
12,0,0
12,0,0
11,0,0
11,0,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
12,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
12,0,0
1,2,0
11,0,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
11,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
12,0,0
1,2,0
11,0,0
1,2,0
12,-1,0
1,2,0
11,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
11,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
13,-1,0
1,2,0
13,-1,0
1,2,0
13,-1,0
1,2,0
12,-1,0
1,2,0
13,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
13,-1,0
1,2,0
12,-1,0
1,2,0
12,-1,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
13,-2,0
1,2,0
12,-2,0
1,2,0
13,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
13,-2,0
1,2,0
13,-2,0
1,2,0
12,-2,0
1,2,0
12,-2,0
1,2,0
13,-2,0
1,2,0
12,-2,0
1,2,0
